Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-10 15:00:00,2026-07-10,Friday,Telugu,6,10,1,15,13,2,2404,333,302,2,Digitech,71.42857142857143,Penalty,23.23076923076923,Penalty,233.76923076923077,Good
2026-07-10 15:00:00,2026-07-10,Friday,Tamil,4,6,0,8,8,0,1549,225,291,2,Digitech,75.0,Penalty,36.375,Penalty,258.125,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,Gujarati,5,6,0,9,8,1,1515,232,247,2,Digitech,66.66666666666666,Penalty,30.875,Penalty,249.25,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,English,5,7,0,10,9,1,1906,269,314,3,Digitech,70.0,Penalty,34.888888888888886,Penalty,276.55555555555554,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,Kannada,3,5,0,7,6,1,1121,244,75,1,Digitech,71.42857142857143,Penalty,12.5,Good,240.0,Good
2026-07-10 15:00:00,2026-07-10,Friday,Odia,1,3,0,5,5,0,913,142,187,1,Digitech,60.0,Penalty,37.4,Penalty,248.4,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,Malayalam,2,4,0,6,5,1,950,176,148,0,Digitech,66.66666666666666,Penalty,29.6,Penalty,254.8,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,Punjabi,1,2,0,3,3,0,572,131,90,0,Digitech,66.66666666666666,Penalty,30.0,Penalty,264.3333333333333,Penalty
2026-07-10 15:00:00,2026-07-10,Friday,Assamese,13,19,1,25,22,3,4239,702,539,6,Digitech,79.16666666666666,Penalty,24.5,Penalty,249.0909090909091,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Hindi,48,75,12,108,91,17,18724,4568,1779,14,Digitech,78.125,Penalty,19.54945054945055,Good,275.5054945054945,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Bengali,9,12,2,19,16,3,2698,664,356,3,Digitech,70.58823529411765,Penalty,22.25,Penalty,232.375,Good
2026-07-10 15:15:00,2026-07-10,Friday,Marathi,10,14,1,19,17,2,2995,533,218,4,Digitech,77.77777777777779,Penalty,12.823529411764707,Good,220.35294117647058,Good
2026-07-10 15:15:00,2026-07-10,Friday,Telugu,5,7,1,11,9,2,1794,387,272,3,Digitech,70.0,Penalty,30.22222222222222,Penalty,272.55555555555554,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Tamil,7,10,0,14,13,1,2513,613,392,4,Digitech,71.42857142857143,Penalty,30.153846153846153,Penalty,270.61538461538464,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Gujarati,7,12,0,16,15,1,2979,612,548,4,Digitech,75.0,Penalty,36.53333333333333,Penalty,275.93333333333334,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,English,6,9,0,11,10,1,2055,496,375,3,Digitech,81.81818181818183,Penalty,37.5,Penalty,292.6,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Kannada,4,7,0,10,9,1,1718,286,186,2,Digitech,70.0,Penalty,20.666666666666668,Penalty,243.33333333333334,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Odia,3,4,0,6,6,0,1106,236,169,1,Digitech,66.66666666666666,Penalty,28.166666666666668,Penalty,251.83333333333334,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Malayalam,2,3,0,5,5,0,840,148,157,1,Digitech,60.0,Penalty,31.4,Penalty,229.0,Good
2026-07-10 15:15:00,2026-07-10,Friday,Punjabi,2,3,0,4,4,0,835,147,134,0,Digitech,75.0,Penalty,33.5,Penalty,279.0,Penalty
2026-07-10 15:15:00,2026-07-10,Friday,Assamese,12,17,2,24,20,4,4000,749,305,7,Digitech,77.27272727272727,Penalty,15.25,Good,252.7,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Hindi,51,67,6,97,84,13,13632,3650,1224,19,Digitech,73.62637362637363,Penalty,14.571428571428571,Good,220.3095238095238,Good
2026-07-10 15:30:00,2026-07-10,Friday,Bengali,5,7,0,10,9,1,1822,379,350,3,Digitech,70.0,Penalty,38.888888888888886,Penalty,283.44444444444446,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Marathi,12,14,0,18,17,1,3395,617,334,2,Digitech,77.77777777777779,Penalty,19.647058823529413,Good,255.64705882352942,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Telugu,4,5,0,8,7,1,1429,360,137,1,Digitech,62.5,Penalty,19.571428571428573,Good,275.14285714285717,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Tamil,5,8,0,11,11,0,1946,305,149,2,Digitech,72.72727272727273,Penalty,13.545454545454545,Good,218.1818181818182,Good
2026-07-10 15:30:00,2026-07-10,Friday,Gujarati,2,4,0,6,5,1,1045,247,81,1,Digitech,66.66666666666666,Penalty,16.2,Good,274.6,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,English,4,7,0,9,8,1,1787,369,272,2,Digitech,77.77777777777779,Penalty,34.0,Penalty,303.5,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Kannada,4,5,0,8,7,1,1393,226,211,1,Digitech,62.5,Penalty,30.142857142857142,Penalty,261.42857142857144,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Odia,3,5,0,7,7,0,1442,381,207,1,Digitech,71.42857142857143,Penalty,29.571428571428573,Penalty,290.0,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Malayalam,4,5,0,8,7,1,1456,375,110,2,Digitech,62.5,Penalty,15.714285714285714,Good,277.2857142857143,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Punjabi,1,3,0,4,4,0,845,121,159,0,Digitech,75.0,Penalty,39.75,Penalty,281.25,Penalty
2026-07-10 15:30:00,2026-07-10,Friday,Assamese,13,18,1,24,22,2,4108,921,452,6,Digitech,78.26086956521739,Penalty,20.545454545454547,Penalty,249.13636363636363,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Hindi,54,65,9,103,83,20,17618,4343,2323,10,Digitech,69.14893617021278,Penalty,27.987951807228917,Penalty,292.578313253012,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Bengali,9,14,1,21,19,2,3288,795,573,5,Digitech,70.0,Penalty,30.157894736842106,Penalty,245.05263157894737,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Marathi,8,13,0,16,15,1,2845,523,467,5,Digitech,81.25,Penalty,31.133333333333333,Penalty,255.66666666666666,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Telugu,6,7,0,9,8,1,1655,309,158,0,Digitech,77.77777777777779,Penalty,19.75,Good,265.25,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Tamil,3,5,0,8,7,1,1286,233,242,2,Digitech,62.5,Penalty,34.57142857142857,Penalty,251.57142857142858,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Gujarati,5,7,0,10,9,1,1908,493,271,2,Digitech,70.0,Penalty,30.11111111111111,Penalty,296.8888888888889,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,English,4,6,0,9,8,1,1613,314,164,1,Digitech,66.66666666666666,Penalty,20.5,Penalty,261.375,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Kannada,5,7,0,10,9,1,1655,438,190,1,Digitech,70.0,Penalty,21.11111111111111,Penalty,253.66666666666666,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Odia,7,9,0,11,10,1,1922,328,359,1,Digitech,81.81818181818183,Penalty,35.9,Penalty,260.9,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Malayalam,3,5,0,7,7,0,1182,221,223,0,Digitech,71.42857142857143,Penalty,31.857142857142858,Penalty,232.28571428571428,Good
2026-07-10 15:45:00,2026-07-10,Friday,Punjabi,2,3,0,5,5,0,985,176,188,1,Digitech,60.0,Penalty,37.6,Penalty,269.8,Penalty
2026-07-10 15:45:00,2026-07-10,Friday,Assamese,16,22,2,29,26,3,4645,1037,351,7,Digitech,81.48148148148148,Penalty,13.5,Good,232.03846153846155,Good
2026-07-10 16:00:00,2026-07-10,Friday,Hindi,51,60,8,86,75,11,12453,1738,1581,16,Digitech,76.92307692307693,Penalty,21.08,Penalty,210.29333333333332,Good
2026-07-10 16:00:00,2026-07-10,Friday,Bengali,11,13,1,18,15,3,2918,563,404,5,Digitech,76.47058823529412,Penalty,26.933333333333334,Penalty,259.0,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Marathi,6,8,0,11,10,1,1702,349,165,3,Digitech,72.72727272727273,Penalty,16.5,Good,221.6,Good
2026-07-10 16:00:00,2026-07-10,Friday,Telugu,5,9,0,12,11,1,2293,311,447,1,Digitech,75.0,Penalty,40.63636363636363,Penalty,277.3636363636364,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Tamil,6,8,1,13,11,2,2431,530,437,1,Digitech,66.66666666666666,Penalty,39.72727272727273,Penalty,308.90909090909093,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Gujarati,6,9,0,12,11,1,2373,460,273,1,Digitech,75.0,Penalty,24.818181818181817,Penalty,282.3636363636364,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,English,1,2,0,4,4,0,787,170,119,0,Digitech,50.0,Penalty,29.75,Penalty,269.0,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Kannada,3,4,0,6,6,0,1080,200,118,1,Digitech,66.66666666666666,Penalty,19.666666666666668,Good,233.0,Good
2026-07-10 16:00:00,2026-07-10,Friday,Odia,3,4,0,6,6,0,1130,170,212,1,Digitech,66.66666666666666,Penalty,35.333333333333336,Penalty,252.0,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Malayalam,1,2,0,3,3,0,574,87,45,0,Digitech,66.66666666666666,Penalty,15.0,Good,235.33333333333334,Good
2026-07-10 16:00:00,2026-07-10,Friday,Punjabi,1,2,0,3,3,0,588,112,50,0,Digitech,66.66666666666666,Penalty,16.666666666666668,Good,250.0,Penalty
2026-07-10 16:00:00,2026-07-10,Friday,Assamese,7,9,0,13,13,0,2410,525,286,2,Digitech,69.23076923076923,Penalty,22.0,Penalty,247.76923076923077,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Hindi,53,67,11,94,77,17,15110,3424,1276,11,Digitech,80.72289156626506,Penalty,16.571428571428573,Good,257.27272727272725,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Bengali,8,11,0,14,13,1,2767,660,339,2,Digitech,78.57142857142857,Penalty,26.076923076923077,Penalty,289.6923076923077,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Marathi,8,10,1,14,12,2,2417,614,226,3,Digitech,76.92307692307693,Penalty,18.833333333333332,Good,271.4166666666667,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Telugu,5,7,0,9,8,1,1569,253,236,2,Digitech,77.77777777777779,Penalty,29.5,Penalty,257.25,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Tamil,2,3,0,5,5,0,915,176,106,1,Digitech,60.0,Penalty,21.2,Penalty,239.4,Good
2026-07-10 16:15:00,2026-07-10,Friday,Gujarati,3,5,0,7,7,0,1323,279,169,0,Digitech,71.42857142857143,Penalty,24.142857142857142,Penalty,253.0,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,English,1,2,0,3,3,0,536,129,73,0,Digitech,66.66666666666666,Penalty,24.333333333333332,Penalty,246.0,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Kannada,2,3,0,5,5,0,832,133,83,1,Digitech,60.0,Penalty,16.6,Good,209.6,Good
2026-07-10 16:15:00,2026-07-10,Friday,Odia,2,4,0,5,5,0,918,122,115,0,Digitech,80.0,Penalty,23.0,Penalty,231.0,Good
2026-07-10 16:15:00,2026-07-10,Friday,Malayalam,1,3,0,4,4,0,817,145,67,1,Digitech,75.0,Penalty,16.75,Good,257.25,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Punjabi,1,2,0,3,3,0,609,126,65,0,Digitech,66.66666666666666,Penalty,21.666666666666668,Penalty,266.6666666666667,Penalty
2026-07-10 16:15:00,2026-07-10,Friday,Assamese,8,11,0,15,14,1,2672,625,327,2,Digitech,73.33333333333333,Penalty,23.357142857142858,Penalty,258.85714285714283,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Hindi,43,62,6,84,72,12,12265,1910,1462,25,Digitech,79.48717948717949,Penalty,20.305555555555557,Penalty,217.18055555555554,Good
2026-07-10 16:30:00,2026-07-10,Friday,Bengali,7,12,0,17,16,1,3508,558,653,4,Digitech,70.58823529411765,Penalty,40.8125,Penalty,294.9375,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Marathi,5,7,0,10,9,1,1573,438,239,3,Digitech,70.0,Penalty,26.555555555555557,Penalty,250.0,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Telugu,7,9,0,11,10,1,1828,306,252,3,Digitech,81.81818181818183,Penalty,25.2,Penalty,238.6,Good
2026-07-10 16:30:00,2026-07-10,Friday,Tamil,3,6,0,9,8,1,1571,346,322,0,Digitech,66.66666666666666,Penalty,40.25,Penalty,279.875,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Gujarati,6,7,0,10,9,1,1759,317,337,3,Digitech,70.0,Penalty,37.44444444444444,Penalty,268.1111111111111,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,English,4,6,0,8,7,1,1395,334,243,1,Digitech,75.0,Penalty,34.714285714285715,Penalty,281.7142857142857,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Kannada,2,4,0,5,5,0,909,153,75,1,Digitech,80.0,Penalty,15.0,Good,227.4,Good
2026-07-10 16:30:00,2026-07-10,Friday,Odia,3,4,0,6,6,0,1147,215,124,1,Digitech,66.66666666666666,Penalty,20.666666666666668,Penalty,247.66666666666666,Penalty
2026-07-10 16:30:00,2026-07-10,Friday,Malayalam,3,4,0,6,6,0,985,151,178,2,Digitech,66.66666666666666,Penalty,29.666666666666668,Penalty,219.0,Good
2026-07-10 16:30:00,2026-07-10,Friday,Punjabi,0,1,0,2,2,0,320,56,52,0,Digitech,50.0,Penalty,26.0,Penalty,214.0,Good
2026-07-10 16:30:00,2026-07-10,Friday,Assamese,11,13,1,19,17,2,3158,804,397,6,Digitech,72.22222222222221,Penalty,23.352941176470587,Penalty,256.4117647058824,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Hindi,30,50,5,76,67,9,14364,1956,2023,23,Digitech,70.4225352112676,Penalty,30.19402985074627,Penalty,273.7761194029851,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Bengali,10,14,1,19,17,2,2876,556,531,3,Digitech,77.77777777777779,Penalty,31.235294117647058,Penalty,233.11764705882354,Good
2026-07-10 16:45:00,2026-07-10,Friday,Marathi,8,11,0,15,14,1,2415,638,250,4,Digitech,73.33333333333333,Penalty,17.857142857142858,Good,235.92857142857142,Good
2026-07-10 16:45:00,2026-07-10,Friday,Telugu,5,7,0,9,8,1,1439,383,263,2,Digitech,77.77777777777779,Penalty,32.875,Penalty,260.625,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Tamil,4,6,0,8,8,0,1328,253,99,3,Digitech,75.0,Penalty,12.375,Good,210.0,Good
2026-07-10 16:45:00,2026-07-10,Friday,Gujarati,2,3,0,4,4,0,852,179,158,0,Digitech,75.0,Penalty,39.5,Penalty,297.25,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,English,5,6,0,9,8,1,1387,293,217,2,Digitech,66.66666666666666,Penalty,27.125,Penalty,237.125,Good
2026-07-10 16:45:00,2026-07-10,Friday,Kannada,4,6,0,8,8,0,1365,325,266,1,Digitech,75.0,Penalty,33.25,Penalty,244.5,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Odia,3,4,0,6,6,0,1217,168,231,2,Digitech,66.66666666666666,Penalty,38.5,Penalty,269.3333333333333,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Malayalam,2,3,0,4,4,0,828,187,66,0,Digitech,75.0,Penalty,16.5,Good,270.25,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Punjabi,1,2,0,3,3,0,603,94,54,1,Digitech,66.66666666666666,Penalty,18.0,Good,250.33333333333334,Penalty
2026-07-10 16:45:00,2026-07-10,Friday,Assamese,12,15,1,20,18,2,3205,592,398,4,Digitech,78.94736842105263,Penalty,22.11111111111111,Penalty,233.05555555555554,Good
2026-07-10 17:00:00,2026-07-10,Friday,Hindi,47,66,3,79,74,5,13077,2179,1494,27,Digitech,86.8421052631579,Good,20.18918918918919,Penalty,226.35135135135135,Good
2026-07-10 17:00:00,2026-07-10,Friday,Bengali,5,9,0,11,11,0,1760,488,363,1,Digitech,81.81818181818183,Penalty,33.0,Penalty,237.36363636363637,Good
2026-07-10 17:00:00,2026-07-10,Friday,Marathi,4,7,0,9,9,0,1422,360,131,1,Digitech,77.77777777777779,Penalty,14.555555555555555,Good,212.55555555555554,Good
2026-07-10 17:00:00,2026-07-10,Friday,Telugu,3,5,0,7,7,0,1251,273,212,1,Digitech,71.42857142857143,Penalty,30.285714285714285,Penalty,248.0,Penalty
2026-07-10 17:00:00,2026-07-10,Friday,Tamil,3,4,0,5,5,0,1015,237,134,1,Digitech,80.0,Penalty,26.8,Penalty,277.2,Penalty
2026-07-10 17:00:00,2026-07-10,Friday,Gujarati,4,5,0,7,7,0,1336,217,142,0,Digitech,71.42857142857143,Penalty,20.285714285714285,Penalty,242.14285714285714,Penalty
2026-07-10 17:00:00,2026-07-10,Friday,English,2,4,0,5,5,0,802,120,158,1,Digitech,80.0,Penalty,31.6,Penalty,216.0,Good
2026-07-10 17:00:00,2026-07-10,Friday,Kannada,2,4,0,5,5,0,895,163,65,1,Digitech,80.0,Penalty,13.0,Good,224.6,Good
2026-07-10 17:00:00,2026-07-10,Friday,Odia,1,3,0,4,4,0,693,175,79,1,Digitech,75.0,Penalty,19.75,Good,236.75,Good
2026-07-10 17:00:00,2026-07-10,Friday,Malayalam,1,2,0,3,3,0,519,121,89,0,Digitech,66.66666666666666,Penalty,29.666666666666668,Penalty,243.0,Penalty
2026-07-10 17:00:00,2026-07-10,Friday,Punjabi,0,1,0,2,2,0,384,83,38,0,Digitech,50.0,Penalty,19.0,Good,252.5,Penalty
2026-07-10 17:00:00,2026-07-10,Friday,Assamese,7,8,0,11,10,1,2047,273,152,1,Digitech,72.72727272727273,Penalty,15.2,Good,247.2,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Hindi,30,44,3,61,56,5,9946,1781,912,10,Digitech,75.86206896551724,Penalty,16.285714285714285,Good,225.69642857142858,Good
2026-07-10 17:15:00,2026-07-10,Friday,Bengali,5,7,0,9,8,1,1610,377,176,1,Digitech,77.77777777777779,Penalty,22.0,Penalty,270.375,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Marathi,8,10,0,13,12,1,2369,617,422,1,Digitech,76.92307692307693,Penalty,35.166666666666664,Penalty,284.0,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Telugu,3,5,0,7,7,0,1277,259,198,2,Digitech,71.42857142857143,Penalty,28.285714285714285,Penalty,247.71428571428572,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Tamil,1,3,0,4,4,0,767,190,54,1,Digitech,75.0,Penalty,13.5,Good,252.75,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Gujarati,5,6,0,7,7,0,1338,218,121,1,Digitech,85.71428571428571,Good,17.285714285714285,Good,239.57142857142858,Good
2026-07-10 17:15:00,2026-07-10,Friday,English,2,3,0,4,4,0,810,185,132,1,Digitech,75.0,Penalty,33.0,Penalty,281.75,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Kannada,2,4,0,6,6,0,1103,236,93,2,Digitech,66.66666666666666,Penalty,15.5,Good,238.66666666666666,Good
2026-07-10 17:15:00,2026-07-10,Friday,Odia,2,3,0,4,4,0,646,91,80,0,Digitech,75.0,Penalty,20.0,Good,204.25,Good
2026-07-10 17:15:00,2026-07-10,Friday,Malayalam,1,2,0,3,3,0,555,142,50,1,Digitech,66.66666666666666,Penalty,16.666666666666668,Good,249.0,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Punjabi,0,1,0,2,2,0,414,84,74,0,Digitech,50.0,Penalty,37.0,Penalty,286.0,Penalty
2026-07-10 17:15:00,2026-07-10,Friday,Assamese,5,9,0,12,12,0,2493,612,482,2,Digitech,75.0,Penalty,40.166666666666664,Penalty,298.9166666666667,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Hindi,49,63,5,75,68,7,12836,2194,900,15,Digitech,90.0,Good,13.235294117647058,Good,234.26470588235293,Good
2026-07-10 17:30:00,2026-07-10,Friday,Bengali,5,7,0,10,10,0,1585,387,164,1,Digitech,70.0,Penalty,16.4,Good,213.6,Good
2026-07-10 17:30:00,2026-07-10,Friday,Marathi,6,9,0,11,11,0,1974,461,360,4,Digitech,81.81818181818183,Penalty,32.72727272727273,Penalty,254.0909090909091,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Telugu,5,7,0,9,9,0,1884,436,182,0,Digitech,77.77777777777779,Penalty,20.22222222222222,Penalty,278.0,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Tamil,5,7,0,9,9,0,1685,446,220,0,Digitech,77.77777777777779,Penalty,24.444444444444443,Penalty,261.22222222222223,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Gujarati,6,8,0,9,9,0,1670,303,215,1,Digitech,88.88888888888889,Good,23.88888888888889,Penalty,243.11111111111111,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,English,4,5,0,6,6,0,1040,234,129,2,Digitech,83.33333333333334,Penalty,21.5,Penalty,233.83333333333334,Good
2026-07-10 17:30:00,2026-07-10,Friday,Kannada,2,3,0,4,4,0,806,203,108,1,Digitech,75.0,Penalty,27.0,Penalty,279.25,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Odia,2,3,0,4,4,0,692,162,136,0,Digitech,75.0,Penalty,34.0,Penalty,247.5,Penalty
2026-07-10 17:30:00,2026-07-10,Friday,Malayalam,2,3,0,4,4,0,734,136,89,1,Digitech,75.0,Penalty,22.25,Penalty,239.75,Good
2026-07-10 17:30:00,2026-07-10,Friday,Punjabi,1,2,0,3,3,0,500,106,75,0,Digitech,66.66666666666666,Penalty,25.0,Penalty,227.0,Good
2026-07-10 17:30:00,2026-07-10,Friday,Assamese,7,10,0,13,12,1,2036,329,215,1,Digitech,76.92307692307693,Penalty,17.916666666666668,Good,215.0,Good
2026-07-10 17:45:00,2026-07-10,Friday,Hindi,25,40,3,50,45,5,8521,2109,1629,8,Digitech,85.1063829787234,Good,36.2,Penalty,272.4222222222222,Penalty
2026-07-10 17:45:00,2026-07-10,Friday,Bengali,5,7,0,10,10,0,1739,383,297,2,Digitech,70.0,Penalty,29.7,Penalty,241.9,Penalty
2026-07-10 17:45:00,2026-07-10,Friday,Marathi,4,6,0,8,8,0,1402,302,178,2,Digitech,75.0,Penalty,22.25,Penalty,235.25,Good
2026-07-10 17:45:00,2026-07-10,Friday,Telugu,3,5,0,7,7,0,1084,207,121,2,Digitech,71.42857142857143,Penalty,17.285714285714285,Good,201.71428571428572,Good
2026-07-10 17:45:00,2026-07-10,Friday,Tamil,4,5,0,6,6,0,1047,245,130,2,Digitech,83.33333333333334,Penalty,21.666666666666668,Penalty,237.0,Good
2026-07-10 17:45:00,2026-07-10,Friday,Gujarati,3,4,0,6,6,0,1052,146,77,1,Digitech,66.66666666666666,Penalty,12.833333333333334,Good,212.5,Good
2026-07-10 17:45:00,2026-07-10,Friday,English,3,4,0,6,6,0,932,180,101,0,Digitech,66.66666666666666,Penalty,16.833333333333332,Good,202.16666666666666,Good
2026-07-10 17:45:00,2026-07-10,Friday,Kannada,3,4,0,5,5,0,978,165,180,1,Digitech,80.0,Penalty,36.0,Penalty,264.6,Penalty
2026-07-10 17:45:00,2026-07-10,Friday,Odia,1,2,0,3,3,0,608,127,108,1,Digitech,66.66666666666666,Penalty,36.0,Penalty,281.0,Penalty
2026-07-10 17:45:00,2026-07-10,Friday,Malayalam,1,3,0,5,5,0,879,171,63,1,Digitech,60.0,Penalty,12.6,Good,222.6,Good
2026-07-10 17:45:00,2026-07-10,Friday,Punjabi,0,1,0,2,2,0,326,74,62,0,Digitech,50.0,Penalty,31.0,Penalty,231.0,Good
2026-07-10 17:45:00,2026-07-10,Friday,Assamese,8,12,0,16,15,1,2699,436,182,2,Digitech,75.0,Penalty,12.133333333333333,Good,221.13333333333333,Good
2026-07-10 18:00:00,2026-07-10,Friday,Hindi,35,44,2,53,49,4,9265,2045,775,18,Digitech,86.27450980392157,Good,15.816326530612244,Good,246.6326530612245,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,Bengali,3,5,0,7,7,0,1201,285,153,1,Digitech,71.42857142857143,Penalty,21.857142857142858,Penalty,234.14285714285714,Good
2026-07-10 18:00:00,2026-07-10,Friday,Marathi,4,6,0,8,8,0,1286,242,126,2,Digitech,75.0,Penalty,15.75,Good,206.75,Good
2026-07-10 18:00:00,2026-07-10,Friday,Telugu,3,4,0,6,6,0,1183,289,117,1,Digitech,66.66666666666666,Penalty,19.5,Good,264.8333333333333,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,Tamil,2,4,0,5,5,0,968,243,120,0,Digitech,80.0,Penalty,24.0,Penalty,266.2,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,Gujarati,2,3,0,4,4,0,743,173,83,0,Digitech,75.0,Penalty,20.75,Penalty,249.75,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,English,2,3,0,4,4,0,661,181,67,0,Digitech,75.0,Penalty,16.75,Good,227.25,Good
2026-07-10 18:00:00,2026-07-10,Friday,Kannada,2,3,0,4,4,0,686,164,131,1,Digitech,75.0,Penalty,32.75,Penalty,245.25,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,Odia,1,2,0,3,3,0,530,125,108,0,Digitech,66.66666666666666,Penalty,36.0,Penalty,254.33333333333334,Penalty
2026-07-10 18:00:00,2026-07-10,Friday,Malayalam,2,3,0,4,4,0,700,130,63,1,Digitech,75.0,Penalty,15.75,Good,223.25,Good
2026-07-10 18:00:00,2026-07-10,Friday,Punjabi,0,0,0,1,1,0,156,36,19,0,Digitech,0.0,Penalty,19.0,Good,211.0,Good
2026-07-10 18:00:00,2026-07-10,Friday,Assamese,7,11,0,14,13,1,2510,398,338,1,Digitech,78.57142857142857,Penalty,26.0,Penalty,249.69230769230768,Penalty
2026-07-10 18:15:00,2026-07-10,Friday,Hindi,36,46,3,59,54,5,8617,1315,630,15,Digitech,82.14285714285714,Penalty,11.666666666666666,Good,195.59259259259258,Good
2026-07-10 18:15:00,2026-07-10,Friday,Bengali,3,4,0,6,6,0,1137,176,165,1,Digitech,66.66666666666666,Penalty,27.5,Penalty,246.33333333333334,Penalty
2026-07-10 18:15:00,2026-07-10,Friday,Marathi,3,6,0,8,8,0,1578,256,160,2,Digitech,75.0,Penalty,20.0,Good,249.25,Penalty
2026-07-10 18:15:00,2026-07-10,Friday,Telugu,3,6,0,8,8,0,1453,250,193,2,Digitech,75.0,Penalty,24.125,Penalty,237.0,Good
2026-07-10 18:15:00,2026-07-10,Friday,Tamil,2,3,0,4,4,0,843,127,153,0,Digitech,75.0,Penalty,38.25,Penalty,280.75,Penalty
2026-07-10 18:15:00,2026-07-10,Friday,Gujarati,2,3,0,4,4,0,801,110,90,0,Digitech,75.0,Penalty,22.5,Penalty,250.25,Penalty
2026-07-10 18:15:00,2026-07-10,Friday,English,2,3,0,4,4,0,733,135,71,1,Digitech,75.0,Penalty,17.75,Good,234.75,Good
