Call Timestamp,Date,Day,Language,ACD Calls in 10 Sec,ACD Calls in 20 Sec,ABAN Calls in 10 Sec,Call Offered,ACD Calls,ABAN Calls,ACD Time,ACW Time,Hold Time,Held Calls,Company,Service Level %,Service Level Status,Avg Hold Time,Hold Time Status,Avg Handle Time,AHT Status
2026-07-08 17:00:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,414,84,52,0,NSB,50.0,Penalty,26.0,Penalty,275.0,Penalty
2026-07-08 17:00:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,341,64,60,0,NSB,50.0,Penalty,30.0,Penalty,232.5,Good
2026-07-08 17:00:00,2026-07-08,Wednesday,Assamese,4,5,0,7,7,0,1402,195,207,1,NSB,71.42857142857143,Penalty,29.571428571428573,Penalty,257.7142857142857,Penalty
2026-07-08 17:15:00,2026-07-08,Wednesday,Hindi,13,20,0,24,23,1,3793,580,553,4,NSB,83.33333333333334,Penalty,24.043478260869566,Penalty,214.17391304347825,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Bengali,3,6,0,8,8,0,1464,301,281,3,NSB,75.0,Penalty,35.125,Penalty,255.75,Penalty
2026-07-08 17:15:00,2026-07-08,Wednesday,Marathi,2,3,0,4,4,0,662,108,104,1,NSB,75.0,Penalty,26.0,Penalty,218.5,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Telugu,2,4,0,6,6,0,1193,164,150,0,NSB,66.66666666666666,Penalty,25.0,Penalty,251.16666666666666,Penalty
2026-07-08 17:15:00,2026-07-08,Wednesday,Tamil,3,5,0,6,6,0,973,227,183,2,NSB,83.33333333333334,Penalty,30.5,Penalty,230.5,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,453,102,69,0,NSB,66.66666666666666,Penalty,23.0,Penalty,208.0,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,351,66,64,0,NSB,50.0,Penalty,32.0,Penalty,240.5,Penalty
2026-07-08 17:15:00,2026-07-08,Wednesday,Kannada,1,2,0,3,3,0,489,112,47,0,NSB,66.66666666666666,Penalty,15.666666666666666,Good,216.0,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Odia,1,2,0,3,3,0,533,96,88,0,NSB,66.66666666666666,Penalty,29.333333333333332,Penalty,239.0,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,359,60,47,0,NSB,50.0,Penalty,23.5,Penalty,233.0,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,159,30,31,0,NSB,0.0,Penalty,31.0,Penalty,220.0,Good
2026-07-08 17:15:00,2026-07-08,Wednesday,Assamese,5,8,0,10,10,0,1946,305,285,3,NSB,80.0,Penalty,28.5,Penalty,253.6,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,Hindi,16,21,0,26,24,2,4627,972,468,3,NSB,80.76923076923077,Penalty,19.5,Good,252.79166666666666,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,Bengali,3,6,0,8,8,0,1500,270,205,2,NSB,75.0,Penalty,25.625,Penalty,246.875,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,Marathi,2,4,0,6,6,0,1054,259,191,1,NSB,66.66666666666666,Penalty,31.833333333333332,Penalty,250.66666666666666,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,Telugu,0,1,0,2,2,0,348,62,50,0,NSB,50.0,Penalty,25.0,Penalty,230.0,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Tamil,3,4,0,5,5,0,789,190,115,0,NSB,80.0,Penalty,23.0,Penalty,218.8,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Gujarati,1,3,0,4,4,0,742,113,154,0,NSB,75.0,Penalty,38.5,Penalty,252.25,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,English,1,2,0,3,3,0,492,119,67,1,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,226.0,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Kannada,2,3,0,4,4,0,640,151,65,0,NSB,75.0,Penalty,16.25,Good,214.0,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,368,96,38,0,NSB,50.0,Penalty,19.0,Good,251.0,Penalty
2026-07-08 17:30:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,341,69,22,0,NSB,50.0,Penalty,11.0,Good,216.0,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,172,35,26,0,NSB,0.0,Penalty,26.0,Penalty,233.0,Good
2026-07-08 17:30:00,2026-07-08,Wednesday,Assamese,5,8,0,10,10,0,1904,526,383,3,NSB,80.0,Penalty,38.3,Penalty,281.3,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Hindi,17,26,1,35,31,4,5416,1011,443,9,NSB,76.47058823529412,Penalty,14.290322580645162,Good,221.61290322580646,Good
2026-07-08 17:45:00,2026-07-08,Wednesday,Bengali,3,4,0,6,6,0,1200,166,93,0,NSB,66.66666666666666,Penalty,15.5,Good,243.16666666666666,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Marathi,3,4,0,6,6,0,1131,279,91,1,NSB,66.66666666666666,Penalty,15.166666666666666,Good,250.16666666666666,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Telugu,2,3,0,4,4,0,665,143,91,1,NSB,75.0,Penalty,22.75,Penalty,224.75,Good
2026-07-08 17:45:00,2026-07-08,Wednesday,Tamil,2,3,0,4,4,0,714,133,78,0,NSB,75.0,Penalty,19.5,Good,231.25,Good
2026-07-08 17:45:00,2026-07-08,Wednesday,Gujarati,2,3,0,4,4,0,773,107,143,0,NSB,75.0,Penalty,35.75,Penalty,255.75,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,English,1,2,0,3,3,0,552,85,101,1,NSB,66.66666666666666,Penalty,33.666666666666664,Penalty,246.0,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Kannada,2,3,0,4,4,0,753,134,131,1,NSB,75.0,Penalty,32.75,Penalty,254.5,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Odia,1,2,0,3,3,0,630,139,88,1,NSB,66.66666666666666,Penalty,29.333333333333332,Penalty,285.6666666666667,Penalty
2026-07-08 17:45:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,343,66,41,0,NSB,50.0,Penalty,20.5,Penalty,225.0,Good
2026-07-08 17:45:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,159,27,26,0,NSB,0.0,Penalty,26.0,Penalty,212.0,Good
2026-07-08 17:45:00,2026-07-08,Wednesday,Assamese,4,6,0,9,9,0,1652,339,233,3,NSB,66.66666666666666,Penalty,25.88888888888889,Penalty,247.11111111111111,Penalty
2026-07-08 18:00:00,2026-07-08,Wednesday,Hindi,25,29,2,36,33,3,5645,1018,680,11,NSB,85.29411764705883,Good,20.606060606060606,Penalty,222.5151515151515,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Bengali,3,4,0,6,6,0,974,222,163,1,NSB,66.66666666666666,Penalty,27.166666666666668,Penalty,226.5,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Marathi,2,4,0,6,6,0,1216,242,177,1,NSB,66.66666666666666,Penalty,29.5,Penalty,272.5,Penalty
2026-07-08 18:00:00,2026-07-08,Wednesday,Telugu,1,3,0,4,4,0,706,154,57,0,NSB,75.0,Penalty,14.25,Good,229.25,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Tamil,1,2,0,3,3,0,527,116,52,0,NSB,66.66666666666666,Penalty,17.333333333333332,Good,231.66666666666666,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,509,92,63,0,NSB,66.66666666666666,Penalty,21.0,Penalty,221.33333333333334,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,English,1,2,0,3,3,0,511,78,59,1,NSB,66.66666666666666,Penalty,19.666666666666668,Good,216.0,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Kannada,1,2,0,3,3,0,455,77,81,0,NSB,66.66666666666666,Penalty,27.0,Penalty,204.33333333333334,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,337,83,33,0,NSB,50.0,Penalty,16.5,Good,226.5,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,197,37,25,0,NSB,0.0,Penalty,25.0,Penalty,259.0,Penalty
2026-07-08 18:00:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,166,23,15,0,NSB,0.0,Penalty,15.0,Good,204.0,Good
2026-07-08 18:00:00,2026-07-08,Wednesday,Assamese,4,6,0,8,8,0,1620,365,225,2,NSB,75.0,Penalty,28.125,Penalty,276.25,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Hindi,24,28,0,34,32,2,6282,839,1125,8,NSB,82.35294117647058,Penalty,35.15625,Penalty,257.6875,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Bengali,4,5,0,6,6,0,1207,303,125,1,NSB,83.33333333333334,Penalty,20.833333333333332,Penalty,272.5,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Marathi,2,3,0,4,4,0,591,150,57,0,NSB,75.0,Penalty,14.25,Good,199.5,Good
2026-07-08 18:15:00,2026-07-08,Wednesday,Telugu,1,2,0,3,3,0,541,89,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,232.33333333333334,Good
2026-07-08 18:15:00,2026-07-08,Wednesday,Tamil,2,3,0,4,4,0,715,163,68,0,NSB,75.0,Penalty,17.0,Good,236.5,Good
2026-07-08 18:15:00,2026-07-08,Wednesday,Gujarati,0,1,0,2,2,0,433,73,65,0,NSB,50.0,Penalty,32.5,Penalty,285.5,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,368,88,56,0,NSB,50.0,Penalty,28.0,Penalty,256.0,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Kannada,0,1,0,2,2,0,377,57,59,0,NSB,50.0,Penalty,29.5,Penalty,246.5,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,344,84,58,0,NSB,50.0,Penalty,29.0,Penalty,243.0,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,186,32,32,0,NSB,0.0,Penalty,32.0,Penalty,250.0,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,191,26,25,0,NSB,0.0,Penalty,25.0,Penalty,242.0,Penalty
2026-07-08 18:15:00,2026-07-08,Wednesday,Assamese,3,4,0,6,6,0,1256,315,179,0,NSB,66.66666666666666,Penalty,29.833333333333332,Penalty,291.6666666666667,Penalty
2026-07-08 18:30:00,2026-07-08,Wednesday,Hindi,20,23,1,29,26,3,5086,982,597,6,NSB,82.14285714285714,Penalty,22.96153846153846,Penalty,256.34615384615387,Penalty
2026-07-08 18:30:00,2026-07-08,Wednesday,Bengali,2,4,0,5,5,0,811,161,81,1,NSB,80.0,Penalty,16.2,Good,210.6,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Marathi,2,3,0,4,4,0,759,129,65,1,NSB,75.0,Penalty,16.25,Good,238.25,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Telugu,1,2,0,3,3,0,488,76,80,0,NSB,66.66666666666666,Penalty,26.666666666666668,Penalty,214.66666666666666,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,319,89,48,0,NSB,50.0,Penalty,24.0,Penalty,228.0,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,517,103,40,0,NSB,66.66666666666666,Penalty,13.333333333333334,Good,220.0,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,English,0,0,0,1,1,0,189,46,25,0,NSB,0.0,Penalty,25.0,Penalty,260.0,Penalty
2026-07-08 18:30:00,2026-07-08,Wednesday,Kannada,1,2,0,3,3,0,478,92,36,0,NSB,66.66666666666666,Penalty,12.0,Good,202.0,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,408,95,36,0,NSB,50.0,Penalty,18.0,Good,269.5,Penalty
2026-07-08 18:30:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,332,51,36,0,NSB,50.0,Penalty,18.0,Good,209.5,Good
2026-07-08 18:30:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,212,34,34,0,NSB,0.0,Penalty,34.0,Penalty,280.0,Penalty
2026-07-08 18:30:00,2026-07-08,Wednesday,Assamese,4,6,0,8,8,0,1331,201,206,2,NSB,75.0,Penalty,25.75,Penalty,217.25,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Hindi,19,22,1,30,28,2,5693,770,1010,5,NSB,75.86206896551724,Penalty,36.07142857142857,Penalty,266.89285714285717,Penalty
2026-07-08 18:45:00,2026-07-08,Wednesday,Bengali,3,4,0,6,6,0,1015,200,163,1,NSB,66.66666666666666,Penalty,27.166666666666668,Penalty,229.66666666666666,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Marathi,2,4,0,5,5,0,995,186,83,1,NSB,80.0,Penalty,16.6,Good,252.8,Penalty
2026-07-08 18:45:00,2026-07-08,Wednesday,Telugu,3,4,0,6,6,0,1155,238,112,1,NSB,66.66666666666666,Penalty,18.666666666666668,Good,250.83333333333334,Penalty
2026-07-08 18:45:00,2026-07-08,Wednesday,Tamil,1,2,0,3,3,0,550,81,43,0,NSB,66.66666666666666,Penalty,14.333333333333334,Good,224.66666666666666,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Gujarati,2,3,0,4,4,0,701,111,51,1,NSB,75.0,Penalty,12.75,Good,215.75,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,327,57,48,0,NSB,50.0,Penalty,24.0,Penalty,216.0,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Kannada,0,1,0,2,2,0,311,69,45,0,NSB,50.0,Penalty,22.5,Penalty,212.5,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,314,46,33,0,NSB,50.0,Penalty,16.5,Good,196.5,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,372,85,30,0,NSB,50.0,Penalty,15.0,Good,243.5,Penalty
2026-07-08 18:45:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,164,31,20,0,NSB,0.0,Penalty,20.0,Good,215.0,Good
2026-07-08 18:45:00,2026-07-08,Wednesday,Assamese,4,5,0,7,7,0,1259,267,93,1,NSB,71.42857142857143,Penalty,13.285714285714286,Good,231.28571428571428,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Hindi,12,14,0,17,16,1,2551,441,268,6,NSB,82.35294117647058,Penalty,16.75,Good,203.75,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Bengali,3,4,0,6,6,0,1187,292,134,1,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,268.8333333333333,Penalty
2026-07-08 19:00:00,2026-07-08,Wednesday,Marathi,2,3,0,4,4,0,747,117,129,0,NSB,75.0,Penalty,32.25,Penalty,248.25,Penalty
2026-07-08 19:00:00,2026-07-08,Wednesday,Telugu,1,3,0,4,4,0,746,146,86,1,NSB,75.0,Penalty,21.5,Penalty,244.5,Penalty
2026-07-08 19:00:00,2026-07-08,Wednesday,Tamil,2,3,0,4,4,0,759,166,132,0,NSB,75.0,Penalty,33.0,Penalty,264.25,Penalty
2026-07-08 19:00:00,2026-07-08,Wednesday,Gujarati,0,1,0,2,2,0,375,53,28,0,NSB,50.0,Penalty,14.0,Good,228.0,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,English,1,2,0,3,3,0,460,67,51,0,NSB,66.66666666666666,Penalty,17.0,Good,192.66666666666666,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Kannada,0,1,0,2,2,0,363,76,39,0,NSB,50.0,Penalty,19.5,Good,239.0,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,355,70,52,0,NSB,50.0,Penalty,26.0,Penalty,238.5,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Malayalam,0,1,0,2,2,0,336,43,57,0,NSB,50.0,Penalty,28.5,Penalty,218.0,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,174,41,12,0,NSB,0.0,Penalty,12.0,Good,227.0,Good
2026-07-08 19:00:00,2026-07-08,Wednesday,Assamese,4,6,0,7,7,0,1180,297,142,1,NSB,85.71428571428571,Good,20.285714285714285,Penalty,231.28571428571428,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Hindi,16,21,1,28,26,2,5067,1176,489,7,NSB,77.77777777777779,Penalty,18.807692307692307,Good,258.9230769230769,Penalty
2026-07-08 19:15:00,2026-07-08,Wednesday,Bengali,1,2,0,3,3,0,495,115,32,0,NSB,66.66666666666666,Penalty,10.666666666666666,Good,214.0,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Marathi,0,1,0,2,2,0,347,67,64,0,NSB,50.0,Penalty,32.0,Penalty,239.0,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Telugu,1,2,0,3,3,0,568,150,67,0,NSB,66.66666666666666,Penalty,22.333333333333332,Penalty,261.6666666666667,Penalty
2026-07-08 19:15:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,358,72,64,0,NSB,50.0,Penalty,32.0,Penalty,247.0,Penalty
2026-07-08 19:15:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,613,150,105,0,NSB,66.66666666666666,Penalty,35.0,Penalty,289.3333333333333,Penalty
2026-07-08 19:15:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,375,90,35,0,NSB,50.0,Penalty,17.5,Good,250.0,Penalty
2026-07-08 19:15:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,333,58,27,0,NSB,50.0,Penalty,13.5,Good,209.0,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,168,35,11,0,NSB,0.0,Penalty,11.0,Good,214.0,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,159,23,26,0,NSB,0.0,Penalty,26.0,Penalty,208.0,Good
2026-07-08 19:15:00,2026-07-08,Wednesday,Assamese,4,7,0,9,9,0,1513,245,193,3,NSB,77.77777777777779,Penalty,21.444444444444443,Penalty,216.77777777777777,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Hindi,16,26,0,31,29,2,5086,1149,898,5,NSB,83.87096774193549,Penalty,30.96551724137931,Penalty,245.9655172413793,Penalty
2026-07-08 19:30:00,2026-07-08,Wednesday,Bengali,1,2,0,3,3,0,504,110,71,0,NSB,66.66666666666666,Penalty,23.666666666666668,Penalty,228.33333333333334,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Marathi,2,3,0,4,4,0,673,170,91,1,NSB,75.0,Penalty,22.75,Penalty,233.5,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Telugu,2,3,0,4,4,0,705,138,116,1,NSB,75.0,Penalty,29.0,Penalty,239.75,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,328,48,25,0,NSB,50.0,Penalty,12.5,Good,200.5,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,539,119,109,0,NSB,66.66666666666666,Penalty,36.333333333333336,Penalty,255.66666666666666,Penalty
2026-07-08 19:30:00,2026-07-08,Wednesday,English,0,0,0,1,1,0,174,31,14,0,NSB,0.0,Penalty,14.0,Good,219.0,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Kannada,0,1,0,2,2,0,333,73,34,0,NSB,50.0,Penalty,17.0,Good,220.0,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,363,63,66,0,NSB,50.0,Penalty,33.0,Penalty,246.0,Penalty
2026-07-08 19:30:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,165,40,33,0,NSB,0.0,Penalty,33.0,Penalty,238.0,Good
2026-07-08 19:30:00,2026-07-08,Wednesday,Assamese,3,4,0,5,5,0,854,136,137,1,NSB,80.0,Penalty,27.4,Penalty,225.4,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Hindi,13,16,0,21,20,1,3164,473,418,6,NSB,76.19047619047619,Penalty,20.9,Penalty,202.75,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Bengali,3,4,0,5,5,0,819,136,141,1,NSB,80.0,Penalty,28.2,Penalty,219.2,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Marathi,1,2,0,3,3,0,470,94,95,0,NSB,66.66666666666666,Penalty,31.666666666666668,Penalty,219.66666666666666,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Telugu,1,3,0,4,4,0,743,146,62,0,NSB,75.0,Penalty,15.5,Good,237.75,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,348,94,52,0,NSB,50.0,Penalty,26.0,Penalty,247.0,Penalty
2026-07-08 19:45:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,613,160,108,1,NSB,66.66666666666666,Penalty,36.0,Penalty,293.6666666666667,Penalty
2026-07-08 19:45:00,2026-07-08,Wednesday,English,0,0,0,1,1,0,191,31,21,0,NSB,0.0,Penalty,21.0,Penalty,243.0,Penalty
2026-07-08 19:45:00,2026-07-08,Wednesday,Kannada,1,2,0,3,3,0,599,127,58,0,NSB,66.66666666666666,Penalty,19.333333333333332,Good,261.3333333333333,Penalty
2026-07-08 19:45:00,2026-07-08,Wednesday,Odia,0,1,0,2,2,0,388,53,70,0,NSB,50.0,Penalty,35.0,Penalty,255.5,Penalty
2026-07-08 19:45:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,163,29,21,0,NSB,0.0,Penalty,21.0,Penalty,213.0,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,159,40,30,0,NSB,0.0,Penalty,30.0,Penalty,229.0,Good
2026-07-08 19:45:00,2026-07-08,Wednesday,Assamese,2,4,0,5,5,0,883,173,90,0,NSB,80.0,Penalty,18.0,Good,229.2,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,Hindi,14,17,0,21,20,1,4159,903,323,3,NSB,80.95238095238095,Penalty,16.15,Good,269.25,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Bengali,2,3,0,4,4,0,676,157,137,1,NSB,75.0,Penalty,34.25,Penalty,242.5,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Marathi,1,2,0,3,3,0,557,79,89,0,NSB,66.66666666666666,Penalty,29.666666666666668,Penalty,241.66666666666666,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Telugu,1,2,0,3,3,0,602,104,103,1,NSB,66.66666666666666,Penalty,34.333333333333336,Penalty,269.6666666666667,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Tamil,0,0,0,1,1,0,191,43,21,0,NSB,0.0,Penalty,21.0,Penalty,255.0,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,556,80,47,1,NSB,66.66666666666666,Penalty,15.666666666666666,Good,227.66666666666666,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,329,82,32,0,NSB,50.0,Penalty,16.0,Good,221.5,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,Kannada,0,1,0,2,2,0,360,54,56,0,NSB,50.0,Penalty,28.0,Penalty,235.0,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,Odia,0,0,0,1,1,0,163,34,10,0,NSB,0.0,Penalty,10.0,Good,207.0,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,183,26,24,0,NSB,0.0,Penalty,24.0,Penalty,233.0,Good
2026-07-08 20:00:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,198,45,25,0,NSB,0.0,Penalty,25.0,Penalty,268.0,Penalty
2026-07-08 20:00:00,2026-07-08,Wednesday,Assamese,2,3,0,5,5,0,830,140,125,1,NSB,60.0,Penalty,25.0,Penalty,219.0,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Hindi,14,18,0,22,21,1,3822,716,313,4,NSB,81.81818181818183,Penalty,14.904761904761905,Good,231.0,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Bengali,2,4,0,6,6,0,991,187,156,2,NSB,66.66666666666666,Penalty,26.0,Penalty,222.33333333333334,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Marathi,3,4,0,5,5,0,766,131,68,1,NSB,80.0,Penalty,13.6,Good,193.0,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Telugu,1,3,0,4,4,0,749,165,97,0,NSB,75.0,Penalty,24.25,Penalty,252.75,Penalty
2026-07-08 20:15:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,399,79,35,0,NSB,50.0,Penalty,17.5,Good,256.5,Penalty
2026-07-08 20:15:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,504,69,61,0,NSB,66.66666666666666,Penalty,20.333333333333332,Penalty,211.33333333333334,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,343,62,54,0,NSB,50.0,Penalty,27.0,Penalty,229.5,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Kannada,1,2,0,3,3,0,572,127,68,1,NSB,66.66666666666666,Penalty,22.666666666666668,Penalty,255.66666666666666,Penalty
2026-07-08 20:15:00,2026-07-08,Wednesday,Odia,0,0,0,1,1,0,177,34,27,0,NSB,0.0,Penalty,27.0,Penalty,238.0,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Malayalam,0,0,0,1,1,0,180,30,14,0,NSB,0.0,Penalty,14.0,Good,224.0,Good
2026-07-08 20:15:00,2026-07-08,Wednesday,Punjabi,0,0,0,1,1,0,185,41,23,0,NSB,0.0,Penalty,23.0,Penalty,249.0,Penalty
2026-07-08 20:15:00,2026-07-08,Wednesday,Assamese,2,4,0,5,5,0,900,123,75,1,NSB,80.0,Penalty,15.0,Good,219.6,Good
2026-07-08 20:30:00,2026-07-08,Wednesday,Hindi,15,22,1,27,25,2,4115,942,385,8,NSB,84.61538461538461,Penalty,15.4,Good,217.68,Good
2026-07-08 20:30:00,2026-07-08,Wednesday,Bengali,2,4,0,5,5,0,862,173,112,0,NSB,80.0,Penalty,22.4,Penalty,229.4,Good
2026-07-08 20:30:00,2026-07-08,Wednesday,Marathi,1,2,0,3,3,0,597,157,62,1,NSB,66.66666666666666,Penalty,20.666666666666668,Penalty,272.0,Penalty
2026-07-08 20:30:00,2026-07-08,Wednesday,Telugu,1,2,0,3,3,0,569,135,58,0,NSB,66.66666666666666,Penalty,19.333333333333332,Good,254.0,Penalty
2026-07-08 20:30:00,2026-07-08,Wednesday,Tamil,0,1,0,2,2,0,365,90,51,0,NSB,50.0,Penalty,25.5,Penalty,253.0,Penalty
2026-07-08 20:30:00,2026-07-08,Wednesday,Gujarati,1,2,0,3,3,0,528,140,45,0,NSB,66.66666666666666,Penalty,15.0,Good,237.66666666666666,Good
2026-07-08 20:30:00,2026-07-08,Wednesday,English,0,1,0,2,2,0,364,90,60,0,NSB,50.0,Penalty,30.0,Penalty,257.0,Penalty
